AMAT,Applied Materials Inc,20190214,Applied Materials quarterly revenue falls 10 pct ,Feb 14 Chip gear maker Applied Materials Inc reported a 10.7 percent fall in quarterly revenue on Thursday  hit by slowing memory demand from smartphone makers.,normal
ADP,Automatic Data Processing Inc,20190306,U.S. private job growth slows in February but January revised sharply higher: ADP ,U.S. companies hired 183 000 workers in February  falling short of analyst forecasts  while private-sector job growth in January was much stronger than previously thought  a report by payrolls processor ADP showed on Wednesday.,topStory
ADP,Automatic Data Processing Inc,20190306,UPDATE 1-U.S. private job growth slows in Feb but Jan revised sharply higher - ADP ,March 6 U.S. companies hired 183 000 workers in February  falling short of analyst forecasts  while private-sector job growth in January was much stronger than previously thought  a report by payrolls processor ADP showed on Wednesday.,normal
ADP,Automatic Data Processing Inc,20190130,CORRECTED-FOREX-Dollar edges up on U.S. private sector jobs gains; Fed in focus , (In first bullet point and paragraphs 1 and 3  corrects ADP data to January  not December. In paragraph 3  please read "lower than job gains of 271 000 in December" instead of "in November")     * ADP report shows 213 000 job gains in January; dollar gains     * Fed seen on hold  focus on statement     * Chinese currency surges to six-month high     * Graphic: World FX rates in 2019 http://tmsnrt.rs/2egbfVh      By Gertrude Chavez-Dreyfuss     NEW YORK  Jan 30 The dollar edged highe,topStory
BIDU,Baidu Inc,20190222,Chinese search giant Baidu beats on ad sales but streaming costs surge ,BEIJING Chinese search engine operator Baidu Inc beat market estimates for fourth-quarter revenue and profit on Thursday  as its core online marketing business stayed resilient and revenue surged in its Netflix-like streaming service iQiyi.,topStory
BIDU,Baidu Inc,20190222,UPDATE 3-Chinese search giant Baidu beats on ad sales but streaming costs surge ,* Q4 adjusted EPS 13.18 yuan/ADS vs estimate of 11.83 yuan/ADS,normal
BIDU,Baidu Inc,20190221,Baidu's quarterly revenue rises 15 percent ,Feb 21 Chinese search engine operator Baidu Inc reported a 15.4 percent rise in quarterly revenue on Thursday  aided by strong growth in its online marketing business.,topStory
BIDU,Baidu Inc,20190211,Investment firm TPG closes over $4.6 billion new Asia fund ,HONG KONG  Feb 11 Global private equity firm TPG Capital Management LP said on Monday it has closed its seventh Asia-focused private equity fund with over $4.6 billion in commitments.,normal
BIIB,Biogen Inc,20190304,Biogen to buy Nightstar Therapeutics in $800 mln cash deal ,Biogen Inc said on Monday it will buy Nightstar Therapeutics Plc for about $800 million in cash as the company looks to tap into a potentially lucrative gene therapy market.,topStory
BIIB,Biogen Inc,20190304,Sino-U.S. trade deal optimism lifts UK's FTSE; Ted Baker slips ,* Daily Mail up on plan to return Euromoney stake to shareholders,normal
BIIB,Biogen Inc,20190304,UPDATE 2-Biogen to buy Nightstar Therapeutics in $800 mln cash deal ,March 4 Biogen Inc said on Monday it will buy Nightstar Therapeutics Plc for about $800 million in cash as the company looks to tap into a potentially lucrative gene therapy market.,normal
BIIB,Biogen Inc,20190304,BRIEF-Syncona Says Nightstar To Be Acquired By Biogen ,* SALE OF NIGHTSTAR WILL GENERATE £254.6 MILLION OF PROCEEDS FOR SYNCONA AND IS EXPECTED TO COMPLETE IN Q2 Source text for Eikon: Further company coverage:,normal
BIIB,Biogen Inc,20190304,Biogen to buy Nightstar Therapeutics for about $800 mln ,March 4 Biogen Inc said on Monday it will buy Nightstar Therapeutics Plc for about $800 million in cash.,normal
BIIB,Biogen Inc,20190225,UPDATE 2-Novartis aims to pump up cardio business with Ionis deal ,* Novartis aims to build up heart drug portfolio (Adds comment from Novartis drug developer  details of payment and deal),normal
BIIB,Biogen Inc,20190222,UPDATE 2-Novartis gene therapy would be cost effective up to $900 000 -U.S. group ,Feb 22 An experimental gene therapy for spinal muscular atrophy (SMA) developed by Novartis AG would be worth up to $900 000  according to an independent U.S. nonprofit organization that reviews the value of drugs and medical treatments.,topStory
BKNG,Booking Holdings Inc,20190228,Booking Holdings shares fall 10 percent after weak Europe outlook ,Shares of Booking Holdings Inc fell more than 10 percent in early trading on Thursday  after the U.S. online travel agency said it was seeing a sharp demand slowdown in Europe  its biggest market.,topStory
BKNG,Booking Holdings Inc,20190228,Booking Holdings shares fall 10 pct after weak Europe outlook ,Feb 28 Shares of Booking Holdings Inc fell more than 10 percent in early trading on Thursday  after the U.S. online travel agency said it was seeing a sharp demand slowdown in Europe  its biggest market.,normal
AVGO,Broadcom Inc,20190130,UPDATE 4-Apple services business grows; CEO Cook says China tensions ease ,Jan 29 Apple Inc reported sharp growth in its services business on Tuesday and Chief Executive Tim Cook said trade tensions between the United States and China were easing  helping boost the company's shares after hours even though iPhone sales dipped in the holiday shopping quarter for the first time.,normal
CZR,Caesars Entertainment Corporation,20190301,Caesars bows to Icahn demands on board  sale still eyed ,U.S. casino operator Caesars Entertainment Corp has struck a deal with investor Carl Icahn that appoints three new directors to its board  although the billionaire hedge fund manager continues to press for a sale of the company.,topStory
CZR,Caesars Entertainment Corporation,20190301,UPDATE 1-Caesars bows to Icahn demands on board  sale still eyed ,March 1 U.S. casino operator Caesars Entertainment Corp has struck a deal with investor Carl Icahn that appoints three new directors to its board  although the billionaire hedge fund manager continues to press for a sale of the company.,normal
CZR,Caesars Entertainment Corporation,20190301,Caesars appoints three Icahn-backed directors to board ,March 1 U.S. casino operator Caesars Entertainment Corp said on Friday it had entered an agreement with billionaire activist Carl Icahn to appoint three directors to its board.,normal
CZR,Caesars Entertainment Corporation,20190225,Caesars Entertainment signs multi-state pact with DraftKings ,Casino operator Caesars Entertainment Corp said on Monday it had signed a multi-state agreement with U.S. fantasy sports company DraftKings  under which Caesars will offer DraftKings market access for its online gaming products.,topStory
CZR,Caesars Entertainment Corporation,20190225,Caesars Entertainment signs multi-state pact with DraftKings ,Feb 25 Casino operator Caesars Entertainment Corp said on Monday it had signed a multi-state agreement with U.S. fantasy sports company DraftKings  under which Caesars will offer DraftKings market access for its online gaming products.,normal
CZR,Caesars Entertainment Corporation,20190225,Caesars in talks with Icahn about new CEO as part of settlement: sources ,U.S. casino operator Caesars Entertainment Corp is in talks to offer Carl Icahn a role in selecting its new CEO as part of an agreement that would also give the billionaire investor board seats  people familiar with the matter said on Sunday.,normal
CZR,Caesars Entertainment Corporation,20190225,UPDATE 1-Caesars in talks with Icahn about new CEO as part of settlement-sources ,Feb 24 U.S. casino operator Caesars Entertainment Corp is in talks to offer Carl Icahn a role in selecting its new CEO as part of an agreement that would also give the billionaire investor board seats  people familiar with the matter said on Sunday.,normal
CZR,Caesars Entertainment Corporation,20190224,Caesars in talks with Icahn about new CEO as part of settlement-sources ,Feb 24 U.S. casino operator Caesars Entertainment Corp is in talks to offer Carl Icahn a role in selecting its new CEO as a part of an agreement that would also give the billionaire investor board seats  people familiar with the matter said on Sunday.,topStory
CZR,Caesars Entertainment Corporation,20190220,Caesars says continues to look at options after Icahn urges sale of company ,Caesars Entertainment Corp said on Wednesday it will continue to look at options for the company  a day after activist investor Carl Icahn urged the U.S. casino operator to consider selling itself.,topStory
CZR,Caesars Entertainment Corporation,20190220,UPDATE 1-Caesars says continues to look at options after Icahn urges sale of co ,Feb 20 Caesars Entertainment Corp said on Wednesday it will continue to look at options for the company  a day after activist investor Carl Icahn urged the U.S. casino operator to consider selling itself.,normal
CZR,Caesars Entertainment Corporation,20190220,Caesars to look at options after Icahn urges co to sell itself ,Feb 20 Caesars Entertainment Corp said on Wednesday it will continue to look at options for the company  a day after activist investor Carl Icahn urged the U.S. casino operator to consider selling itself.,normal
CZR,Caesars Entertainment Corporation,20190219,Carl Icahn urges Caesars Entertainment to sell itself ,Activist investor Carl Icahn on Tuesday urged Caesars Entertainment Corp to sell itself  after disclosing a 9.78 percent stake in the U.S. casino operator.,topStory
CZR,Caesars Entertainment Corporation,20190219,UPDATE 1-Carl Icahn urges Caesars Entertainment to sell itself ,Feb 19 Activist investor Carl Icahn on Tuesday urged Caesars Entertainment Corp to sell itself  after disclosing a 9.78 percent stake in the U.S. casino operator.,normal
CZR,Caesars Entertainment Corporation,20190219,Carl Icahn urges Caesars Entertainment to sell itself ,Feb 19 Activist investor Carl Icahn on Tuesday urged Caesars Entertainment Corp to sell itself  after disclosing a 9.78 percent stake in the U.S. casino operator.,normal
CZR,Caesars Entertainment Corporation,20190214,Icahn to lobby Caesars Entertainment management for sale: WSJ ,Activist investor Carl Icahn plans to push management of casino operator Caesars Entertainment Corp to sell the company after it received at least two offers  the Wall Street Journal reported on Thursday  citing people it said were familiar with the matter.,topStory
